0.082,-0.249784,-26.833,0.0100733,-1.35253,-0.24851,-28.6548,-0.0319446,-1.34032,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00418858,-13.136,-0.193107,-0.34813,-0.244321,-15.5187,0.161163,-0.992189,0.8696,25.7693,0.167813,1.84475
0.084,-0.39675,-28.3259,0.0202818,-1.3346,-0.852423,-26.4528,0.196966,-1.31852,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.000537251,-13.4316,-0.199776,-0.347775,-0.851886,-13.0213,0.396742,-0.970744,0.717111,25.4488,0.24546,1.84457
0.086,-0.646701,-26.8067,0.0972658,-1.32227,-0.03152,-28.5976,-0.223623,-1.33454,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00012483,-13.1885,-0.192514,-0.347431,-0.0316449,-15.4091,-0.031109,-0.987111,0.342449,25.9821,0.245387,1.83818
0.088,-0.132495,-28.1675,-0.124999,-1.3186,-0.436695,-26.7253,0.172528,-1.27114,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.000550012,-13.2391,-0.193066,-0.347305,-0.437245,-13.4862,0.365593,-0.923838,0.823558,25.6625,0.151925,1.8379
0.09,-0.406106,-27.1148,0.0978458,-1.29151,-0.315115,-28.1675,-0.124997,-1.35269,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00080882,-13.2777,-0.193466,-0.347276,-0.315924,-14.8898,0.0684691,-1.00542,0.671976,25.9328,0.320776,1.89508
0.092,-0.386529,-27.9262,-0.06912,-1.35021,-0.616119,-27.1149,0.0978476,-1.34265,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00592548,-13.3068,-0.193245,-0.347308,-0.622045,-13.808,0.291093,-0.995342,0.672219,25.8436,0.24571,1.86137
0.094,-0.512954,-27.482,0.0748903,-1.33618,-0.203916,-27.8176,0.0242686,-1.3162,-5.47168e-17,-12.6789,-0.0104887,-0.192191,0.00607755,-13.5621,-0.199328,-0.347494,-0.209993,-14.2554,0.223597,-0.968702,0.672597,25.8577,0.245954,1.86142
0.096,-0.281273,-27.7213,0.0191458,-1.32128,-0.512958,-27.5635,-0.000367627,-1.33618,-5.47168e-17,-12.6789,-0.0104887,-0.192191,0.00594929,-13.5184,-0.197947,-0.347615,-0.518907,-14.0451,0.197579,-0.988569,0.853846,26.3354,0.350433,1.86149
0.098,-0.357074,-27.4602,-0.0376796,-1.33246,0.138742,-27.9386,-0.167744,-1.32122,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00343844,-13.2557,-0.191904,-0.347636,0.14218,-14.6829,0.0241602,-0.973587,0.702023,25.5426,0.0756927,1.86127
0.1,-0.0775735,-27.7772,-0.0751353,-1.32412,-0.722311,-27.1888,0.206347,-1.33247,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00484152,-13.2904,-0.193123,-0.347746,-0.717469,-13.8984,0.39947,-0.984722,0.702013,25.7884,0.226923,1.86095
0.102,-0.610898,-27.5247,0.135628,-1.33056,-0.287586,-27.75,-0.0570067,-1.32419,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.00119911,-13.5512,-0.19963,-0.347962,-0.286387,-14.1987,0.142623,-0.976232,0.344227,25.9455,0.32103,1.86085
0.104,-0.273487,-27.5338,-0.0456911,-1.31428,-0.218276,-27.7151,-0.0330173,-1.27958,-5.47354e-17,-12.6793,-0.0103711,-0.192338,-0.0055041,-13.2747,-0.192539,-0.349609,-0.212771,-14.4405,0.159522,-0.929975,0.647179,25.8514,0.246317,1.80347
0.106,-0.277899,-27.6717,-0.0180541,-1.2958,-0.456108,-27.4522,0.0295713,-1.34816,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00572447,-13.3044,-0.193451,-0.348371,-0.450383,-14.1478,0.223022,-0.999787,0.827995,26.1945,0.257427,1.83782
0.108,-0.460225,-27.8206,-0.00563776,-1.3354,-0.487912,-27.563,-0.111557,-1.29594,5.63109e-17,-12.6789,-0.0103703,-0.19226,-0.000613423,-13.7588,-0.193354,-0.348769,-0.487298,-13.8043,0.081797,-0.947176,0.49692,25.7821,0.245145,1.78661
0.11,-0.43465,-27.2707,-0.0430229,-1.30555,-0.277612,-28.0109,0.163128,-1.33527,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00030252,-13.2197,-0.193537,-0.348468,-0.277915,-14.7912,0.356665,-0.986804,0.650512,26.2842,0.350052,1.92938
0.112,-0.316355,-28.1479,0.0696481,-1.32944,-0.434653,-27.0807,-0.211786,-1.30591,1.11809e-16,-12.6791,-0.0103709,-0.192476,0.000992022,-13.7124,-0.193206,-0.350479,-0.435645,-13.3683,-0.0185803,-0.955435,0.828958,25.3667,0.169132,1.86134
0.114,-0.404857,-26.9961,-0.0992776,-1.31174,-0.316359,-28.3382,0.238414,-1.32931,-5.47354e-17,-12.6793,-0.0103711,-0.192338,0.00128967,-13.1803,-0.193261,-0.350454,-0.317649,-15.1578,0.431675,-0.978858,0.677123,26.0031,0.245267,1.86136
0.116,-0.338812,-28.1722,0.153798,-1.32503,-0.40486,-26.806,-0.081149,-1.31182,5.62923e-17,-12.6792,-0.0104892,-0.192408,0.00085215,-13.4698,-0.199562,-0.350577,-0.405712,-13.3362,0.118413,-0.961245,0.677023,25.5435,0.245969,1.81018
0.118,-0.436918,-27.0036,-0.0587648,-1.32652,-0.548825,-28.3622,-0.0148462,-1.37589,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00609617,-13.2146,-0.191817,-0.348822,-0.554922,-15.1475,0.176971,-1.02706,0.676603,26.0527,0.246568,1.78708
0.12,-0.426389,-28.1928,0.011112,-1.33058,-0.0442963,-26.8138,0.109883,-1.19046,5.62923e-17,-12.6792,-0.0104892,-0.192408,0.00116774,-13.505,-0.198783,-0.350225,-0.045464,-13.3088,0.308666,-0.840237,0.676854,25.7161,0.153506,1.87822
0.122,-0.186079,-27.1571,0.0671321,-1.25539,-0.60901,-28.2743,-0.0641459,-1.4499,5.62923e-17,-12.6792,-0.0104892,-0.192408,0.000362326,-13.4758,-0.197774,-0.350313,-0.609372,-14.7985,0.133629,-1.09959,0.856063,25.9723,0.322653,1.89523
0.124,-0.454881,-27.9781,-0.0313324,-1.40427,0.0239269,-27.1569,0.0671347,-1.27222,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.00511126,-13.4533,-0.197783,-0.348693,0.0290381,-13.7036,0.264918,-0.923531,0.525757,25.7368,0.154192,1.81001
0.126,-0.19054,-27.2027,0.0244692,-1.28486,-0.84751,-28.087,-0.124718,-1.3192,-5.47354e-17,-12.6793,-0.0103711,-0.192338,-0.000588417,-13.2043,-0.19072,-0.349881,-0.846922,-14.8827,0.0660022,-0.969319,0.67711,25.8509,0.229755,1.78683
0.128,-0.637143,-27.8807,-0.0693536,-1.31792,-0.00792718,-27.121,0.0997316,-1.31874,-5.47222e-17,-12.679,-0.0103706,-0.192122,3.99255e-05,-13.2512,-0.191717,-0.348329,-0.0079671,-13.8699,0.291449,-0.97041,0.50035,26.322,0.334141,1.92957
0.13,-0.16493,-27.3649,0.0335341,-1.33111,-0.637147,-27.9893,-0.162857,-1.36906,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.000443023,-13.2869,-0.192451,-0.348046,-0.63759,-14.7024,0.0295949,-1.02102,0.832263,26.2712,0.350507,1.81056
0.132,-0.51935,-27.983,-0.0764599,-1.33952,-0.164933,-27.175,0.202182,-1.24618,5.62923e-17,-12.6792,-0.0104892,-0.192408,0.000100698,-13.5499,-0.198935,-0.349613,-0.165034,-13.6252,0.401117,-0.896568,0.681503,26.1025,0.273851,1.89579
0.134,-0.253263,-27.2175,0.0956468,-1.28964,-0.519354,-28.1729,-0.245104,-1.42446,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.000468677,-13.2738,-0.191887,-0.348135,-0.519823,-14.8992,-0.0532176,-1.07632,0.680099,25.5834,0.168486,1.86135
0.136,-0.403884,-27.9091,-0.118621,-1.38209,-0.043257,-27.0274,0.264413,-1.25556,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00427093,-13.3038,-0.193082,-0.347948,-0.038986,-13.7236,0.457495,-0.907614,0.873439,25.6084,0.153143,1.81011
0.138,-0.281194,-27.4358,0.168475,-1.27572,-1.00652,-27.8821,-0.100493,-1.33126,5.62923e-17,-12.6792,-0.0104892,-0.192408,-0.000430902,-13.5634,-0.199364,-0.349592,-1.00609,-14.3188,0.0988704,-0.981664,0.720932,25.892,0.323853,1.8953
0.14,-0.782113,-27.6079,-0.0695926,-1.33752,-0.125973,-27.6257,-0.000168881,-1.36066,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.00526577,-13.2831,-0.191604,-0.348146,-0.131239,-14.3426,0.191435,-1.01252,0.346543,25.8131,0.247992,1.86076
0.142,-0.14168,-27.772,-0.0176315,-1.33503,-0.179482,-27.418,-0.0877178,-1.2526,7.81077e-19,-12.6792,-0.0102528,-0.192407,0.00215972,-13.5474,-0.185705,-0.349994,-0.181642,-13.8706,0.0979871,-0.902602,0.827711,25.6994,0.154151,1.80936
0.144,-0.262133,-27.4965,-0.0156246,-1.29333,-0.506917,-27.8533,0.244404,-1.42004,-5.47168e-17,-12.6789,-0.0104887,-0.192191,0.00110295,-13.5069,-0.200288,-0.34849,-0.50802,-14.3463,0.444692,-1.07156,1.05068,26.4286,0.428732,1.89507
0.146,-0.546595,-27.7689,0.0824087,-1.37986,-0.682155,-27.6051,-0.446421,-1.25925,7.9435e-19,-12.6789,-0.0102522,-0.19219,0.00661215,-13.4772,-0.186007,-0.348503,-0.688768,-14.1279,-0.260414,-0.910746,0.37299,25.5305,0.264753,1.80947
0.148,-0.455905,-27.5823,-0.198433,-1.27771,0.238653,-27.5791,0.588467,-1.32895,5.62923e-17,-12.6792,-0.0104892,-0.192408,0.0013434,-13.4554,-0.20032,-0.349879,0.23731,-14.1238,0.788787,-0.97907,0.675126,25.7796,0.077688,1.8943
0.15,-0.0266946,-27.4399,0.3176,-1.32468,-0.821142,-27.7725,-0.517598,-1.31173,-5.47354e-17,-12.6793,-0.0103711,-0.192338,0.000811306,-13.2052,-0.192787,-0.349922,-0.821953,-14.5672,-0.324811,-0.961811,0.853552,25.8033,0.415202,1.85989
0.152,-0.622739,-27.9888,-0.290112,-1.31539,-0.0266982,-27.1411,0.392862,-1.32482,1.11809e-16,-12.6791,-0.0103709,-0.192476,0.000534448,-13.7042,-0.192959,-0.350435,-0.0272327,-13.4369,0.585822,-0.974388,0.522378,25.8197,0.0778769,1.75139
0.154,-0.175427,-27.1947,0.20309,-1.32125,-0.622742,-28.2602,-0.383496,-1.31511,7.9435e-19,-12.6789,-0.0102522,-0.19219,0.000910901,-13.4026,-0.187202,-0.348903,-0.623653,-14.8577,-0.196294,-0.96621,0.674114,25.969,0.322058,1.87673
0.156,-0.511213,-28.1168,-0.20044,-1.31783,-0.175431,-27.0048,0.371738,-1.32154,1.11809e-16,-12.6791,-0.0103709,-0.192476,0.000513248,-13.6298,-0.194872,-0.350378,-0.175944,-13.375,0.56661,-0.971163,0.676211,26.0661,0.351142,1.84312
0.158,-0.259659,-26.9999,0.186345,-1.33185,-0.511216,-28.524,-0.369203,-1.36861,-5.47222e-17,-12.679,-0.0103706,-0.192122,0.000136839,-13.1169,-0.195082,-0.34843,-0.511353,-15.4072,-0.17412,-1.02018,0.675787,25.7618,0.263389,1.89418
0.16,-0.448971,-28.2516,-0.16954,-1.35065,-0.259663,-26.5384,0.448498,-1.29784,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.0007206,-13.4156,-0.201433,-0.348078,-0.258942,-13.1228,0.649931,-0.949758,0.675618,25.6544,0.170469,1.8088
0.162,-0.306427,-27.0033,0.220322,-1.29955,-0.448975,-28.4148,-0.506832,-1.29975,7.81077e-19,-12.6792,-0.0102528,-0.192407,3.13766e-05,-13.41,-0.187225,-0.349729,-0.449006,-15.0048,-0.319607,-0.950017,0.869899,26.055,0.248014,1.89414
0.164,-0.466446,-28.0577,-0.251439,-1.31977,-0.51644,-27.0031,0.557617,-1.38457,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.000775774,-13.4045,-0.201517,-0.34816,-0.515664,-13.5986,0.759135,-1.03641,0.523829,25.7178,0.154236,1.85992
0.166,-0.405194,-27.2648,0.281745,-1.34833,-0.0738241,-28.058,-0.588731,-1.23478,7.81077e-19,-12.6792,-0.0102528,-0.192407,1.33112e-05,-13.4017,-0.187231,-0.349778,-0.0738374,-14.6563,-0.4015,-0.884999,0.676952,26.3061,0.520546,1.80913
0.168,-0.154099,-27.8842,-0.321232,-1.28322,-0.377805,-27.3732,0.525536,-1.43335,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.00569263,-13.3983,-0.201988,-0.34818,-0.372113,-13.9749,0.727524,-1.08516,0.676156,25.6497,0.00149453,1.89412
0.17,-0.367955,-27.3066,0.30048,-1.38698,-0.336719,-27.8029,-0.396372,-1.24907,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00625429,-13.1662,-0.19476,-0.347779,-0.330465,-14.6367,-0.201613,-0.901293,0.869531,25.7859,0.416573,1.75161
0.172,-0.44633,-27.8708,-0.203485,-1.27073,-0.787977,-27.1979,0.393869,-1.33592,-5.47168e-17,-12.6789,-0.0104887,-0.192191,-0.00198261,-13.4584,-0.200991,-0.347701,-0.785994,-13.7396,0.594859,-0.988219,0.344043,25.8073,0.0787249,1.87084
0.174,-0.557422,-27.374,0.189716,-1.31679,0.128909,-27.9525,-0.465517,-1.25391,7.81077e-19,-12.6792,-0.0102528,-0.192407,-0.000204341,-13.4416,-0.186733,-0.349532,0.129114,-14.5109,-0.278784,-0.904374,0.841307,25.9595,0.324406,1.89421
0.176,-0.139982,-27.7978,-0.265326,-1.30278,-0.950051,-27.3738,0.340238,-1.45293,7.9435e-19,-12.6789,-0.0102522,-0.19219,0.000927921,-13.4282,-0.188397,-0.348359,-0.950979,-13.9457,0.528634,-1.10458,0.675929,26.196,0.259034,1.86067
0.178,-0.698594,-27.4995,0.202122,-1.39812,0.0426311,-27.9064,-0.172056,-1.23462,-5.47168e-17,-12.6789,-0.0104887,-0.192191,0.00531013,-13.4182,-0.201787,-0.348044,0.037321,-14.4883,0.0297304,-0.886571,0.67491,25.6491,0.339336,1.8095
0.18,-0.141995,-27.606,-0.0909781,-1.26375,-0.698598,-27.4184,0.126981,-1.34714,-5.47354e-17,-12.6793,-0.0103711,-0.192338,0.00621897,-13.1803,-0.193362,-0.349377,-0.704817,-14.238,0.320343,-0.997765,0.674376,25.7875,0.264246,1.89467
0.182,-0.510882,-27.6543,0.0907429,-1.34656,0.0680109,-27.4972,0.002411,-1.34883,-5.47168e-17,-12.6789,-0.0104887,-0.192191,0.000970441,-13.4686,-0.200156,-0.348045,0.0670405,-14.0286,0.202567,-1.00078,0.853135,25.8095,0.0774071,1.86041
0.184,-0.0744073,-27.542,0.00623044,-1.32809,-0.483493,-27.736,0.0154844,-1.26157,5.62923e-17,-12.6792,-0.0104892,-0.192408,-0.00508579,-13.4488,-0.199421,-0.349483,-0.478407,-14.2873,0.214906,-0.912085,0.701581,25.9617,0.321634,1.80932
0.186,-0.476228,-27.5283,-0.00464497,-1.28679,-0.467037,-27.6507,-0.0871542,-1.36212,-5.47354e-17,-12.6793,-0.0103711,-0.192338,-0.000884723,-13.2002,-0.192047,-0.349598,-0.466152,-14.4505,0.104893,-1.01252,0.524607,26.1973,0.257311,1.8948
0.188,-0.37459,-27.6626,-0.0720481,-1.35487,-0.083606,-27.5553,-0.0228874,-1.33772,-5.47222e-17,-12.679,-0.0103706,-0.192122,-0.00543288,-13.2478,-0.193328,-0.348062,-0.0781731,-14.3074,0.170441,-0.989655,0.498552,26.123,0.255555,1.80959
0.19,-0.250622,-27.738,-0.0352045,-1.33358,-0.76722,-27.4725,-0.090173,-1.32085,7.9435e-19,-12.6789,-0.0102522,-0.19219,-0.000249366,-13.5191,-0.187322,-0.348174,-0.76697,-13.9534,0.0971494,-0.972681,0.829967,26.202,0.347694,1.84371
