0.156,0.000730467,-1.70049,0.0011403,2.9732,0.00054785,-1.70101,0.00155081,2.97243
0.158,0.000730467,-1.70055,0.0011403,2.9732,0.00054785,-1.70101,0.00164204,2.97243
0.16,0.000730467,-1.70055,0.0011403,2.9732,0.00054785,-1.70101,0.00155081,2.97251
0.162,0.000730467,-1.7006,0.0011403,2.9732,0.000620897,-1.70106,0.00155081,2.97243
0.164,0.000730467,-1.70066,0.0011403,2.97311,0.000584374,-1.70106,0.00155081,2.97243
0.166,0.000730467,-1.70068,0.00118591,2.97311,0.00054785,-1.70101,0.00155081,2.97251
0.168,0.000730467,-1.70074,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97243
0.17,0.000730467,-1.70079,0.00118591,2.97303,0.00054785,-1.70106,0.00155081,2.97251
0.172,0.000730467,-1.70082,0.0011403,2.97303,0.000584374,-1.70101,0.00155081,2.97243
0.174,0.000730467,-1.70082,0.0011403,2.97303,0.000584374,-1.70106,0.00164204,2.97243
0.176,0.000730467,-1.70082,0.0011403,2.97303,0.00054785,-1.70104,0.00159642,2.97243
0.178,0.000693944,-1.70085,0.00118591,2.97294,0.00054785,-1.70106,0.00155081,2.97243
0.18,0.000730467,-1.70082,0.0011403,2.97294,0.00054785,-1.70106,0.00155081,2.97251
0.182,0.000730467,-1.70082,0.0011403,2.97303,0.000620897,-1.70106,0.00164204,2.97251
0.184,0.000730467,-1.70079,0.00118591,2.97303,0.00054785,-1.70104,0.00159642,2.97243
0.186,0.000730467,-1.70079,0.00118591,2.97303,0.000620897,-1.70104,0.00159642,2.97243
0.188,0.000730467,-1.70074,0.00118591,2.97303,0.000620897,-1.70106,0.00155081,2.97243
0.19,0.000730467,-1.70074,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97251
0.192,0.000730467,-1.70068,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.194,0.000730467,-1.70063,0.00118591,2.97311,0.000511327,-1.70104,0.00159642,2.97251
0.196,0.000730467,-1.70057,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97243
0.198,0.000730467,-1.70052,0.00118591,2.9732,0.00054785,-1.70098,0.00159642,2.97243
0.2,0.000730467,-1.70047,0.00118591,2.9732,0.00054785,-1.70104,0.00159642,2.97251
0.202,0.000730467,-1.70047,0.00118591,2.97328,0.000584374,-1.70101,0.00155081,2.97243
0.204,0.000730467,-1.70041,0.00118591,2.97328,0.000584374,-1.70101,0.00155081,2.97251
0.206,0.000730467,-1.70036,0.00118591,2.97337,0.00054785,-1.70104,0.00159642,2.97251
0.208,0.000730467,-1.7003,0.00118591,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.21,0.000730467,-1.70025,0.00118591,2.97337,0.000584374,-1.70101,0.00164204,2.97243
0.212,0.000730467,-1.70022,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97243
0.214,0.000730467,-1.70019,0.00118591,2.97337,0.000584374,-1.70098,0.00159642,2.97243
0.216,0.000730467,-1.70017,0.00123153,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.218,0.000730467,-1.70014,0.00118591,2.97337,0.000620897,-1.70098,0.00159642,2.97243
0.22,0.000730467,-1.70014,0.00118591,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.222,0.000730467,-1.70014,0.00118591,2.97337,0.000584374,-1.70093,0.00159642,2.97251
0.224,0.000730467,-1.70014,0.00118591,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.226,0.00076699,-1.70014,0.00118591,2.97337,0.000584374,-1.70098,0.0015052,2.97251
0.228,0.00076699,-1.70017,0.0011403,2.97337,0.000584374,-1.70095,0.00155081,2.97251
0.23,0.000730467,-1.70019,0.00118591,2.97337,0.00054785,-1.70095,0.00164204,2.97251
0.232,0.000730467,-1.70022,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.234,0.000730467,-1.70028,0.0011403,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.236,0.000730467,-1.70033,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.238,0.000730467,-1.70036,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.24,0.000730467,-1.70041,0.00118591,2.97328,0.000584374,-1.70101,0.00155081,2.97251
0.242,0.000730467,-1.70047,0.00118591,2.9732,0.000584374,-1.70098,0.00159642,2.97251
0.244,0.000730467,-1.70052,0.00118591,2.9732,0.00054785,-1.70098,0.00159642,2.97251
0.246,0.000730467,-1.70052,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97251
0.248,0.000730467,-1.7006,0.0011403,2.97311,0.000584374,-1.70101,0.00155081,2.97251
0.25,0.000730467,-1.70066,0.0011403,2.97311,0.000620897,-1.70104,0.00159642,2.97243
0.252,0.000730467,-1.70068,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97243
0.254,0.000730467,-1.70074,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97251
0.256,0.000730467,-1.70079,0.00118591,2.97303,0.000584374,-1.70106,0.00155081,2.97243
0.258,0.000730467,-1.70079,0.00118591,2.97303,0.000584374,-1.70106,0.00155081,2.97243
0.26,0.000730467,-1.70085,0.00118591,2.97303,0.000584374,-1.70106,0.00155081,2.97251
0.262,0.000693944,-1.70085,0.00118591,2.97294,0.00054785,-1.70106,0.00164204,2.97243
0.264,0.000693944,-1.70085,0.00118591,2.97294,0.000584374,-1.70106,0.00164204,2.97243
0.266,0.000693944,-1.70085,0.00118591,2.97294,0.00054785,-1.70104,0.00159642,2.97243
0.268,0.000693944,-1.70082,0.0011403,2.97294,0.00054785,-1.70104,0.00168765,2.97243
0.27,0.000730467,-1.70085,0.00118591,2.97294,0.00054785,-1.70109,0.00159642,2.97243
0.272,0.000730467,-1.70082,0.00123153,2.97303,0.000584374,-1.70104,0.00159642,2.97243
0.274,0.000730467,-1.70079,0.00118591,2.97303,0.00054785,-1.70104,0.00159642,2.97251
0.276,0.000730467,-1.70076,0.00123153,2.97303,0.000584374,-1.70104,0.00159642,2.97243
